BlockDepth,ResTime
0.830363918,0.836504836
0.842580253,0.484727902
0.809357178,0.79858582
0.83367382,0.50894129
0.882422878,0.361170915
0.857922789,0.521049686
0.860699218,0.497173511
0.8139127,0.854218672
0.827919143,0.546600482
0.839100017,0.371256872
0.797021998,1.14478441
0.920442556,0.274784379
0.812812096,0.568264135
0.880268025,0.466925448
0.792589983,0.678979093
0.846017829,0.451396362
0.842571573,0.530923831
0.7907047,2.46746927
0.652641106,1.957271764
0.868511384,0.504971446
0.830827572,0.438129148
0.77870015,1.473800881
0.673547939,0.319949915
0.787427295,0.730922358
0.80525369,1.03104424
0.741885379,0.530550387
0.889022096,0.31743113
0.767727958,0.661746078
0.839583177,0.898560483
0.75076447,2.188703029
0.896489022,0.39058329
0.616449673,1.125056904
0.657188907,1.04023173
0.832535889,0.628856292
0.896057315,0.35549892
0.799161724,1.296213181
0.901898409,0.25637326
0.833754414,0.478064172
0.837564206,2.202022575
0.78774665,1.097848416
0.873878661,0.387810096
0.654523753,0.818365493
0.826415116,1.75842574
0.790679465,1.927299194
0.78115452,0.569067914
0.604241403,0.698410345
0.51228917,0.999185919
0.872499108,0.324486021
0.798480437,0.890179955
0.838782107,0.856342041
0.793244687,1.47021858
0.693905025,0.389691513
0.876346004,0.384290487
0.875261718,0.427258235
0.833462594,0.546568597
0.825731769,0.564873235
0.55499886,0.849420781
0.814153889,1.47466146
0.808364538,0.927732818
0.983591823,0.114704675
0.764704991,0.599764516
0.836783958,0.571432435
0.752704913,0.534326327
0.813392158,1.257853244
0.796419396,0.558842586
0.842194446,0.516245345
0.817508809,0.997097306
0.801410015,0.552270174
0.826876814,0.883010394
0.811609745,0.782825735
0.830163642,0.722914382
0.68695753,0.945680895
0.916782687,0.302909502
0.814710955,0.484151798
0.873022165,0.548109681
0.772115491,0.318061558
0.691031765,0.45579999
0.754561797,0.487309166
0.865590169,0.31432941
0.849234566,0.677637916
0.830347459,0.761149845
0.732739725,0.527867278
0.791084171,1.241732817
0.800301848,1.090439404
0.855239247,0.844117149
0.85195673,0.377216637
0.722359064,1.572158617
0.876420572,0.35392396
0.68985262,2.657611004
0.75230652,0.695741812
0.829934803,0.767043624
0.889767042,0.398852025
0.869470337,0.456428099
0.751969553,0.698087659
0.823303542,1.018050942
0.82217668,1.005284907
0.837437838,0.673548083
0.754908308,0.516168909
0.767012413,0.917178811
0.897591341,0.306422277
0.802907366,0.3844376
0.853490818,0.429100358
0.842177119,0.398820918
0.826872537,1.644826671
0.818985203,1.049453379
0.840531133,0.508169603
0.80127655,0.579322386
0.68983861,0.520145542
0.641308351,0.843224662
0.89115659,0.319363754
0.867989231,0.429785064
0.822095,0.931161094
0.787500452,0.878600168
0.687074641,0.289334048
0.691768546,0.614382148
0.831767064,0.619135159
0.843555972,0.370418672
0.88821252,0.29806894
0.780585611,0.937267605
0.865064361,0.55660433
0.716545827,0.449429656
0.886782656,0.241688654
0.89684609,0.229695716
0.809799009,1.359315404
0.659889485,0.965344947
0.918201748,0.262321573
0.796899387,0.45956793
0.808797621,0.767277917
0.82284413,1.389844561
0.892178928,0.216882022
0.834834583,0.938663254
0.868496265,0.432127049
0.702489985,0.598032169
0.863298273,0.43415255
0.898105091,0.472743015
0.838161187,0.796079633
0.853454636,0.361160064
0.815673283,0.349010441
0.906358366,0.391147226
0.875708703,0.296130623
0.916060824,0.227206385
0.787305674,0.572091341
0.612461892,0.599738074
0.720647393,0.664566764
0.881550279,0.375325844
0.636531444,0.42066163
0.694640084,0.666001194
0.872843072,0.624790096
0.827002594,0.977529906
0.867624932,0.360299475
0.843168459,0.569800505
0.91805896,0.294789687
0.805211491,0.73887338
0.745458016,0.342289823
0.795267943,0.58953161
0.86799143,0.679712668
0.711422288,0.499248119
0.764718522,0.435804791
0.844950639,1.102062704
0.809732886,0.416457185
0.716941051,0.513207531
0.89760965,0.297332312
0.802031637,0.73139114
0.816993024,0.691264891
0.833308162,0.534998492
0.721895057,1.244845565
0.871299792,0.523945615
0.816753981,1.460458748
0.782445069,0.923908169
0.861825643,0.394560989
0.832986903,0.43092119
0.826532632,1.381147799
0.794864296,1.501383745
0.618145646,0.646649404
0.845118997,1.314974659
0.672166555,0.319111079
0.649499594,1.556741538
0.729852385,1.088083783
0.814230955,0.598265429
0.908553839,0.224717834
0.765373833,1.139547108
0.891719524,0.323549515
0.78091368,3.89711881
0.833457185,0.409308597
0.865274783,0.41950372
0.877117992,0.301701769
0.789970318,1.034251825
0.674847519,0.67447874
0.874564968,0.315807948
0.540060429,0.775697377
0.861456982,0.380116085
0.863676187,0.360025999
0.829766835,0.798841039
0.881336324,0.319027787
0.814699149,0.394053223
0.624185239,1.431488133
0.7825323,0.411155483
0.821307576,0.644014178
0.900855458,0.247751297
0.911879572,0.226412331
0.89536635,0.251058946
0.670931157,0.517057556
0.893635851,0.226571573
0.764628053,0.952935845
0.767281193,0.515750643
0.851617267,0.42599971
0.640315844,0.580807316
0.850044811,0.340864061
0.842697475,0.446992171
0.647769105,0.430475415
0.812210012,0.600743763
0.819605923,0.996637532
0.777589675,0.649572036
0.814718916,2.271545705
0.847286069,0.820738747
0.644163787,0.430144097
0.823882705,0.392710137
0.868241598,0.421372967
0.868217389,0.399634614
0.79648405,0.992362416
0.850101915,0.430686191
0.905660487,0.340982424
0.775807443,5.427587349
0.826349848,0.498168772
0.831237608,0.638303994
0.540373816,1.251896158
0.794434714,0.489082913
0.907806398,0.197100608
0.849135835,0.358746609
0.804168295,1.879757509
0.7923578,0.68931411
0.850769783,0.39306825
0.709939953,0.445728859
0.666533599,0.781695095
0.869459547,0.521423014
0.887752504,0.363057321
0.831969079,0.449660005
0.833239208,0.537961529
0.849872508,0.805237272
0.819205885,1.066321544
0.776975966,1.312305064
0.771633276,0.5855121
0.734553978,0.907741029
0.92024743,0.21880052
0.77191404,0.817486645
0.812605999,0.589052252
0.830427849,0.509826211
0.864257297,0.354796781
0.711385752,0.406286092
0.82130187,1.172903499
0.71698755,0.50714933
0.806534104,0.500049942
0.815272427,0.683735357
0.752864142,0.392277935
0.804564684,0.436842018
0.828541497,0.394115974
0.846378159,0.385030793
0.876965813,0.366429228
0.906900621,0.359367872
0.814471239,0.808604883
0.861116858,0.449360629
0.892646077,0.325617041
0.799714353,0.936592312
0.875771381,0.317542492
0.875576279,0.329202547
0.894695609,0.258523363
0.851356914,0.687426175
0.897166036,0.238238399
0.713489769,0.757856829
0.893599443,0.331575032
0.715053033,2.998475417
0.797019521,1.741693103
0.840510059,0.401470102
0.757684449,0.497972161
0.728200093,0.517651737
0.844974699,0.459206646
0.711485415,1.006876821
0.738118206,2.599070633
0.740382822,2.226298862
0.86077077,0.621605757
0.793557488,1.296402788
0.916840843,0.184677819
0.870222504,0.426266643
0.841968556,0.40560252
0.730147794,0.617977059
0.778283526,0.693606439
0.779214742,0.788780706
0.875105212,0.247606132
0.844865211,0.572698522
0.697324474,0.603247759
0.725441968,0.525116016
0.784829831,0.914107127
0.843966508,0.740091672
0.789486046,0.91317607
0.918786913,0.204558617
0.732714366,0.865761169
0.726036541,0.809081303
0.854803482,0.658080831
0.68797936,0.41340576
0.91746302,0.243996653
0.861524942,0.636463461
0.845914596,0.532686417
0.832634243,0.420509325
0.867811166,0.445358212
0.82033421,0.379716566
0.784226,1.991364174
0.764422252,0.491638425
0.82977343,0.956118994
0.882139853,0.362854937
0.827576014,0.287819696
0.719476243,0.478676221
0.832280607,0.622820058
0.875674411,0.387422651
0.817239723,1.00150785
0.664825468,1.962346584
0.568059858,1.479209891
0.816834504,0.579040607
0.892047676,0.382790741
0.796067393,0.443525723
0.80039644,0.501665654
0.84303691,0.734993918
0.85864794,0.716559613
0.550670959,1.246895795
0.673903834,0.88643643
0.814897071,0.737316463
0.710483789,0.854172939
0.832896882,0.64719145
0.842398374,0.381068478
0.852892287,0.348254045
0.830728908,0.90555045
0.807762769,1.501416226
0.753992559,0.425437455
0.868507268,0.449593759
0.72890031,0.972731892
0.747812773,0.916763474
0.518961957,1.776745916
0.875176518,0.475265978
0.69203503,0.801736731
0.823688859,1.76935112
0.820731514,0.467526979
0.858415825,0.30994455
0.67392881,1.136366941
0.89512691,0.231532512
0.821102377,0.618506834
0.85825199,0.418232588
0.75872151,0.85760971
0.685356286,0.376631861
0.773648835,0.518383943
0.867199181,0.335226326
0.920331593,0.291900354
0.827576022,1.16849733
0.86696739,0.47662182
0.625581784,0.616666169
0.849897151,0.707471472
0.890540177,0.323794884
0.844861077,0.639895606
0.794377948,0.602672906
0.869224094,0.364923563
0.648187602,1.698610311
0.651026199,0.367993675
0.85088063,0.679519373
0.892167365,0.247040016
0.812272908,1.081058958
0.730503523,0.810497536
0.814816432,1.428878198
0.797095187,0.401855703
0.939420738,0.739935521
0.675504671,0.432090195
0.63656292,0.593786419
0.825533705,0.490272205
0.826779777,0.418547128
0.823620582,0.638126986
0.84015795,0.796315587
0.818741854,0.428778695
0.781604194,2.317809785
0.818416199,0.355179512
0.512996385,3.056829558
0.888080409,0.353554504
0.845917972,0.479913083
0.743137422,1.227408312
0.868252624,0.393114553
0.827178765,0.650873179
0.788025064,0.480225351
0.847074975,0.466378642
0.621906857,0.97158414
0.833624335,1.270790857
0.809502884,1.282244198
0.804203563,2.881845923
0.751714314,0.695120644
0.777620146,0.578849296
0.820788079,1.828606916
0.864825909,0.433252055
0.83693046,2.601881591
0.8927652,0.233414846
0.87803877,0.298529047
0.836545606,0.542589895
0.843233358,0.412658358
0.818909774,2.035847043
0.913426728,0.290595319
0.706762016,1.00349108
0.826512041,0.665429062
0.727322019,1.158463311
0.689665653,1.397742814
0.767767476,0.775628776
0.576353725,0.729194634
0.838590835,0.587425294
0.737338785,0.388752233
0.828130321,1.198922239
0.896838053,0.318698876
0.837373308,0.38978062
0.869034037,0.437998163
0.825486735,2.126710903
0.818815114,1.089154321
0.818829099,0.580006343
0.862643699,0.43095162
0.873557822,0.370901105
0.814779825,0.93343761
0.777618695,0.702355769
0.903111987,0.216857924
0.860634199,0.439726194
0.890871291,0.269793515
0.852515567,0.459106425
0.829223024,0.739232856
0.734842597,0.378439944
0.649337946,1.012720746
0.898728864,0.261972234
0.838862589,0.463953964
0.80356491,0.523922854
0.789163898,1.450726819
0.813617701,0.595495953
0.841711319,0.563070897
0.882071489,0.315595441
0.841972105,0.727910943
0.895633865,0.259315371
0.809473277,1.430562609
0.675256179,1.318972181
0.856446887,0.3758821
0.905444769,0.24830037
0.832104797,0.785099468
0.781672057,1.122071337
0.685606198,0.455455166
0.837409301,0.489323301
0.818062194,0.526810869
0.86678462,0.682934823
0.859852774,0.545308851
0.902046885,0.281824126
0.842661059,1.346591272
0.761718997,0.29370032
0.828074265,1.053686639
0.826784184,0.48247743
0.816877578,1.186103322
0.810100767,0.638339998
0.861452294,1.126165347
0.770158613,1.437967663
0.882150736,0.286677349
0.893507948,0.291269985
0.703713418,0.722540401
0.861180925,0.400322704
0.857890179,0.380378009
0.799679697,0.423797837
0.826961586,0.501677571
0.871042298,0.417184798
0.717110875,1.797242203
0.807905758,0.600041765
0.861083527,0.45197043
0.913284401,0.271080941
0.826498279,0.776202881
0.808699745,0.524429626
0.885250035,0.276401768
0.834238793,0.464822843
0.852468907,0.614343811
0.771305869,0.551975896
0.709542558,0.619182399
0.753073608,1.295933715
0.875697281,0.338265565
0.870341749,0.580333988
0.868885057,0.410017359
0.768589436,0.860889022
0.853378509,0.602287054
0.655692364,1.536848872
0.835548327,0.929354885
0.601199631,0.231492188
0.822949068,0.419542222
0.69812852,2.603978888
0.815988536,1.809902389
0.84723537,0.558717633
0.876818739,0.546255666
0.873767313,0.292929134
0.738257436,0.647436455
0.888457949,0.328983578
0.865285025,0.311011496
0.853898877,0.368029903
0.621197702,0.931177614
0.728030078,0.259008085
0.762608403,3.5981777
0.898243734,0.279340555
0.852197565,0.477295919
0.889608199,0.317605653
0.820218954,0.494168303
0.776482871,1.656972186
0.804598743,0.768966645
0.799556108,1.138880738
0.899265312,0.404216726
0.89493377,0.224427011
0.813611028,0.746476033
0.850133059,1.39888524
0.861015369,0.554830406
0.855842483,0.648774354
0.795544768,0.538496476
0.725717194,0.832395579
0.840055414,0.351213667
0.774275836,0.672382111
0.819602779,1.148759395
0.814252569,1.053358482
0.821399841,0.879583498
0.72791476,1.42011387
0.740528838,0.380240728
0.8528028,0.500173234
0.83229833,0.424340767
0.912256489,0.232782677
0.806216746,0.671902071
0.881391888,0.290365048
0.678881671,0.70476429
0.91493747,0.203507935
0.887048457,0.278765807
0.760005211,0.552080802
0.722942403,0.995846054
0.456289432,1.622399418
0.836137906,1.871603446
0.816121776,0.520533542
0.858694407,0.398009798
0.821796525,1.393505381
0.836393232,0.586675712
0.912009676,0.252865533
0.628356786,1.488272495
0.798089351,0.695947222
0.908465594,0.301314203
0.879898332,0.31264502
0.829927435,0.556175561
0.861974399,0.58424652
0.798159363,1.643426589
0.342560061,0.725237039
0.697970414,0.32370239
0.834777372,0.878330331
0.866222819,0.503141614
0.688739045,0.973670158
0.868807136,0.672011915
0.855926043,0.615266151
0.818134931,1.398773161
0.824721066,0.466699988
0.806333271,0.666201564
0.794736171,1.290645616
0.899246247,0.292067389
0.731654413,0.973132141
0.764872565,1.079584853
0.786953817,0.475044265
0.687705368,0.263392722
0.882259849,0.543594609
0.86311121,0.346091739
0.855196721,0.465984919
0.708533378,1.210205186
0.809156874,0.526468267
0.833299273,0.499004765
0.834690114,2.011708049
0.65155768,0.423838177
0.852353682,0.447586567
0.796086274,3.562420417
0.830190584,0.416193388
0.922714464,0.191562756
0.818244117,0.526221707
0.848494818,0.363932851
0.739964842,0.454162656
0.80340914,1.14858331
0.700212713,1.076134706
0.64288576,0.455267395
0.830491908,1.545469973
0.854031717,0.501882155
0.676585226,0.705927379
0.867418194,0.343948439
0.79662975,0.715607409
0.888064598,0.34351793
0.797036865,0.658552122
0.809700352,0.533344268
0.81808651,0.778867122
0.828769838,0.887536992
0.48738587,0.779737486
0.797053106,1.08208295
0.875445131,0.364464693
0.84480377,0.886685345
0.812214236,0.768002603
0.783361087,1.791349778
0.865693229,0.369222306
0.525674281,0.542080465
0.869443603,0.283378863
0.799407065,0.790179394
0.861313027,0.518903397
0.858060144,0.619848103
0.598089695,0.344913965
0.78837331,1.051052577
0.784712207,1.308004108
0.887999756,0.322609199
0.811601968,1.111317075
0.817787929,0.543222503
0.843375603,0.433712501
0.791432832,0.710161724
0.906366027,0.262630605
0.756232738,0.956801142
0.895707823,0.290730357
0.843371844,0.665799854
0.873223108,0.400805724
0.693712704,0.485091712
0.827339715,0.571517106
0.89593256,0.526713365
0.746622606,6.009911175
0.541553097,1.758318855
0.652404234,0.561582091
0.799494089,0.658575766
0.795010113,0.868693495
0.854842255,0.429571421
0.829364819,0.902317339
0.791008505,1.03170488
0.80388406,0.419934663
0.885633354,0.332700991
0.758648044,0.735566509
0.742704471,0.627420459
0.815681113,1.491034084
0.868795079,0.505469252
0.619470203,0.503521187
0.825113474,0.681947139
0.860233653,0.436377261
0.806579008,1.489759283
0.846990897,0.970429241
0.892538493,0.248266592
0.920596737,0.214022625
0.673879023,1.04549805
0.90720613,0.224284634
0.742098675,0.53756502
0.886074174,0.350117767
0.869418571,0.433564827
0.809007189,1.939076923
0.711873133,0.716544087
0.86205157,0.462979913
0.724674649,1.565032686
0.835732071,0.644023279
0.849726668,0.373883457
0.85226942,0.613944651
0.883607506,0.626701486
0.713891119,0.958924218
0.845522451,0.521425198
0.787236351,0.598036185
0.669361604,1.117347877
0.818323673,0.887811296
0.781549694,0.683041287
0.856616295,0.379912846
0.826596859,0.706210791
0.663659569,1.031974591
0.767318021,0.570313103
0.911357331,0.233663263
0.85034455,0.41905406
0.73402629,0.696739822
0.790047738,0.779849066
0.799261216,1.04063974
0.868839015,0.334073517
0.826109519,0.653986387
0.847238585,0.959495857
0.911584556,0.224351877
0.826985698,0.770907116
0.731043469,0.408158182
0.706467512,0.507762143
0.671977184,1.489300689
0.821418447,0.708715239
0.825796277,0.815284009
0.860282601,0.556337824
0.878475892,0.356041641
0.811632724,0.425508969
0.675342603,2.319627152
0.807747667,0.876919165
0.798569468,1.032043622
0.845097996,0.531085323
0.890988223,0.197871917
0.841041189,0.506839909
0.83788238,0.522301839
0.838579783,0.391294072
0.849283286,0.399211893
0.792101098,0.996071965
0.701235332,1.243749114
0.837347055,0.473568341
0.83681229,0.620661048
0.871367303,0.338993468
0.732481103,0.456433603
0.671981275,0.928953439
0.887395857,0.495490615
0.774360095,0.429490839
0.80149598,2.056419848
0.869481144,0.321048025
0.847215285,0.621426118
0.836861573,0.550320427
0.757115878,0.427651036
0.694963871,0.562981475
0.724698341,2.015610375
0.866059647,0.552982133
0.890860148,0.293406067
0.762373273,0.891187425
0.897482143,0.358863961
0.63588541,1.378908407
0.833261967,0.578284499
0.785066273,0.822281451
0.857870857,0.504241454
0.850370547,0.295008969
0.900158012,0.193554253
0.650955899,0.338319852
0.348144739,1.011639905
0.719928514,0.878985902
0.833043021,1.15361701
0.860993775,0.371185779
0.853427065,0.922058915
0.837802274,0.425180775
0.861996202,0.514997679
0.856511452,0.331199613
0.809980609,1.179705088
0.84644248,0.679776668
0.898006598,0.333103367
0.757685965,2.584965428
0.903690916,0.374507288
0.850560201,0.731341803
0.830161759,0.488275132
0.646431962,0.578966805
0.692366207,0.918189171
0.908267988,0.297223693
0.747656575,0.785079952
0.719740542,2.56042715
0.731128787,0.530318615
0.823779928,1.780957457
0.827806801,0.381368866
0.646213119,0.798508205
0.745197147,0.353899781
0.873263182,0.367851764
0.494208685,1.141723802
0.89924622,0.193628492
0.822083471,0.866223485
0.800558582,0.525446681
0.787269025,1.012818603
0.807180336,0.436629513
0.650216445,0.541554856
0.886461198,0.227014099
0.872258161,0.392421996
0.861225999,1.576717563
0.533103569,0.518411267
0.797545285,1.451111722
0.874360784,0.445610885
0.813246036,1.674236968
0.844943021,0.358158291
0.725374179,0.946096819
0.77259832,0.45830011
0.824659058,1.391876158
0.548050995,0.570562091
0.801562423,1.08100628
0.712125255,0.718413509
0.796598661,0.792750661
0.833260161,0.682716282
0.44865395,0.740375172
0.730497939,0.688160999
0.880413236,0.356352665
0.840382784,0.455431282
0.881470872,0.341168243
0.912129974,0.278753059
0.860109028,0.469362795
0.758814578,0.709133274
0.933000971,0.52952172
0.727649329,0.636436758
0.928099998,0.193321836
0.787204985,0.523084858
0.81858834,0.778857628
0.859472835,0.562732808
0.821591539,0.987164308
0.847183077,0.916659204
0.898254748,0.274976666
0.757581696,1.028764076
0.822361624,2.035599053
0.884890187,0.334760356
0.786124803,0.651283313
0.886816174,0.27668301
0.896325394,0.581336111
0.818424613,0.794052248
0.698504875,0.902610101
0.883112793,0.395637552
0.863136857,0.580575237
0.832252531,0.590858019
0.887581581,0.500405864
0.8649177,0.46156417
0.841246669,1.169135331
0.85153041,0.407296243
0.873389193,0.318845002
0.891209652,0.294548356
0.840375851,1.365876221
0.825067633,1.091661099
0.854269888,0.933185582
0.752334444,2.574952064
0.844202147,0.408157556
0.714972171,0.971303082
0.674406293,0.776006479
0.831627244,0.450547913
0.744011471,0.942466738
0.681720162,1.864513466
0.830405999,0.477912623
0.794499449,0.68059075
0.904099313,0.293486725
0.859587137,0.567351337
0.83745229,0.718522965
0.84849347,0.776893973
0.852310121,0.468670956
0.834447165,0.615513793
0.903412265,0.301004712
0.817595545,0.652237027
0.871611582,0.354383851
0.763237887,2.01820067
0.822327831,0.558799818
0.693272838,1.069267684
0.669511316,1.323213285
0.864280933,0.361008878
0.634113755,0.438607654
0.835107012,0.580660973
0.901377444,0.172888453
0.838265294,0.408772617
0.834951897,0.560584165
0.859076233,0.410151247
0.883531799,0.379935278
0.86938718,0.388125994
0.90882833,0.266515711
0.804161789,1.368533218
0.894464542,0.264617811
0.797009004,0.740836906
0.864727652,0.46862497
0.811965287,1.014166779
0.821561225,1.837484661
0.777011682,0.719302199
0.819204721,0.602675899
0.887263725,0.244966649
0.802599925,1.513295024
0.852472254,0.461138679
0.860687673,0.428193639
0.823335249,2.954285788
0.840775301,1.160099623
0.728278737,1.223793402
0.882814687,0.444905283
0.844600855,0.717279535
0.707086673,0.300975799
0.791078575,0.706419228
0.791359922,1.089284753
0.65644396,0.896719527
0.858530814,0.69143869
0.814403978,1.465764982
0.825559505,0.715195897
0.828820883,0.611022929
0.922300863,0.26109047
0.886844594,0.472827046
0.834099517,0.390250612
0.765021745,0.48325742
0.781204656,2.755502929
0.817339279,1.309332192
0.877724168,0.286415583
0.854940332,0.391625387
0.797662276,0.902568265
0.854750605,0.372201121
0.8455392,0.490103192
0.875062949,0.391647893
0.858877513,0.687018356
0.761601171,0.397701633
0.700194645,0.518554604
0.855724691,0.287495858
0.876670473,0.40533666
0.827037799,1.065491948
0.818280413,1.602625386
0.753411154,0.544376979
0.820878331,0.660704139
0.869688071,0.416706641
0.810899472,0.985640049
0.911381537,0.330610067
0.917974292,0.296317643
0.870563077,0.328873373
0.848509575,0.972410909
0.851418681,0.506326173
0.893613459,0.26170295
0.812936601,0.453460684
0.728249828,1.795121993
0.817304301,0.566353223
0.852515514,0.485198575
0.84520116,0.946298851
0.938928039,0.644283236
0.652225314,1.614765418
0.702842522,0.635113282
0.771752408,1.296709045
0.826084244,0.833871662
0.840277135,0.448556499
0.635055785,1.509911586
0.812382156,1.774603122
0.884528823,0.207937878
0.675152189,0.655696941
0.913140239,0.251350449
0.89049274,0.23551445
0.6761159,1.314456522
0.850428947,0.433860133
0.916579147,0.187538992
0.715298183,0.573568383
0.824643194,0.639020099
0.913346697,0.437239235
0.756079408,1.075683844
0.827480268,0.536303934
0.841918927,0.425864777
0.700450498,1.369022392
0.620648728,1.062719557
0.804686839,1.521808476
0.832049637,0.403840743
0.838649584,1.052829625
0.764540001,0.426007896
0.688934785,0.747329943
0.888983405,0.671981875
0.7615563,0.592610438
0.816444717,0.820482906
0.873400112,0.333301286
0.571532118,0.547531817
0.827785949,0.591045169
0.89342671,0.287728863
0.868331287,0.325798222
0.837906205,0.542385415
0.90521176,0.318170787
0.810222581,1.258303382
0.781967397,1.099903297
0.868130715,0.34990983
0.884292404,0.363789962
0.766413739,0.8199631
0.836820691,1.598841817
0.765303635,1.705925658
0.678581093,1.055350894
0.797275308,0.434924297
0.841210489,0.578462244
0.917793049,0.263387703
0.687936067,0.791501517
0.83151057,1.377427914
0.865418937,0.39452203
0.749961844,2.570331474
0.824566567,0.429916357
0.7282505,1.06548249
0.840758353,0.619933389
0.86466138,0.830395071
0.897059472,0.303507177
0.841720072,0.410511654
0.794693254,1.919089579
0.907787534,0.164923099
0.894310618,0.252846033
0.807963234,0.694248271
0.759695302,4.523168877
0.841165977,0.31631423
0.897867391,0.448001769
0.883705618,0.503138493
0.896948329,0.350766392
0.813565938,1.018404046
0.831651085,0.660339161
0.826228347,1.04729645
0.726319571,0.519251535
0.902537416,0.384086097
0.887669275,0.32006661
0.781009058,0.344662257
0.86453203,2.311205803
0.870897966,0.456115387
0.795235508,0.788715722
0.835636291,0.591230276
0.892904511,0.413191265
0.83421749,0.439479873
0.778003796,0.59558666
0.840802916,0.465202485
0.643411198,0.970678564
0.850636863,1.609574551
0.914069174,0.239016676
0.709166697,2.330633541
0.742895265,0.391791436
0.696931763,0.436138761
0.666332437,0.528137603
0.852437621,0.658145475
0.889876284,0.415343644
0.678317345,1.23166916
0.843218336,0.81919542
0.818014582,1.560214276
0.745360896,1.185699391
0.731119415,0.348671899
0.798391851,0.703325203
0.727569114,0.640772116
0.813969012,1.306839686
0.666725232,1.212263297
0.692968136,1.220057824
0.805874603,1.962218354
0.863873735,0.425435551
0.823171743,0.787630201
0.817563977,1.371319196
0.69257943,0.931620036
0.825945952,0.607706644
0.878234494,0.323897662
0.836780255,0.413106158
0.780348684,0.941136694
0.805948142,1.934291529
0.873980278,0.311189365
0.695833468,0.818591453
0.793057229,0.824159173
0.716116558,0.545115706
0.733906608,0.793598773
0.803065036,0.594854892
0.808866875,2.444471095
0.672816718,0.558869387
0.871109032,0.479348631
0.793441898,0.811350943
0.784831366,0.699925785
0.888388644,0.349470972
0.884453172,0.291834931
0.783258498,1.143769399
0.654265376,1.190454803
0.733401184,0.903492044
0.816096442,1.081372006
0.804929133,1.108278161
0.809510135,0.473417902
0.709413055,0.586367922
0.788858506,0.410533628
0.711326743,0.336443663
0.737316014,0.908929261
0.854299771,0.417465602
0.850208562,0.666327454
0.904026876,0.304693014
0.814494435,0.738238562
0.815012752,0.59105171
0.58755503,0.554959149
0.82222247,0.672567277
0.887627435,0.310599237
0.860661493,0.437124485
0.861509963,0.413454982
0.853830389,0.41737194
0.655083998,0.576819855
0.63667027,0.668707831
0.87605911,0.421915203
0.715542653,0.789538146
0.696271106,1.368086998
0.748508374,1.000020667
0.848428525,0.508415416
0.643882943,0.500518036
0.689262046,1.046755461
0.693113497,0.276967488
0.840109361,1.164546096
0.773359104,0.793042562
0.898062534,0.283335719
0.917934505,0.179117435
0.843740913,0.488498608
0.810479933,0.779712295
0.793468583,0.821003724
0.857680524,0.419417967
0.845321275,0.633153101
0.688376203,1.402383867
0.741173232,2.660685966
0.833499489,0.739079808
0.888722168,0.537027043
0.875519414,0.302880114
0.880023469,0.428475132
0.908703133,0.246256615
0.720859372,2.519468819
0.87936879,0.398777574
0.670215723,0.934734672
0.863563169,0.408034158
0.799774758,0.692728547
0.190360477,0.670131936
0.888458223,0.333999935
0.835595085,0.323379831
0.725459391,1.559672699
0.826835545,0.493034452
0.823060177,0.53013588
0.735769241,1.989141672
0.760287418,0.685941914
0.851147649,0.998294471
0.874768219,0.338188872
0.903176457,0.345517856
0.839656894,1.076246149
0.75504907,0.769262114
0.797854944,0.978940873
0.861507167,0.519419502
0.89710948,0.331464955
0.804456733,0.889160345
0.881694918,0.267538276
0.838704414,0.674037192
0.880486674,0.621568502
0.421260936,0.973563962
0.585916152,1.240209515
0.876615782,0.368773567
0.802801465,2.078830354
0.849527195,0.99613106
0.782664722,0.721295375
0.701751531,1.755219943
0.763203159,2.128276657
0.832388831,0.728792093
0.85379477,0.426035885
0.808063436,0.549112608
0.618921413,1.064565974
0.831745144,0.590457603
0.842060113,0.696181667
0.685677379,1.099199589
0.717355557,0.815203836
0.869298966,0.348697884
0.915356616,0.135290618
0.833940797,0.931496651
0.779416812,0.258421989
0.698897528,1.989838505
0.848026196,0.473110318
0.435475693,2.000501565
0.565547289,1.057016615
0.641212187,0.715591331
0.867871501,0.430974126
0.882221241,0.234627408
0.721431934,2.209184859
0.842583728,0.858879893
0.863541635,0.520287799
0.848350402,0.372066731
0.812961317,1.053117992
0.856037636,0.607162297
0.854711775,0.482883825
0.866557684,0.432323427
0.82728697,0.589196188
0.857404865,0.319726314
0.680815995,2.443616578
0.781025762,0.736346103
0.419157361,0.555393473
0.770869764,0.56502898
0.790565863,0.432831075
0.697102509,2.234098608
0.718413257,0.558234332
0.918417504,0.215125858
0.818731547,0.793703217
0.839510561,0.702835995
0.725506623,0.76562244
0.837685815,0.593660866
0.834086013,1.131906811
0.859365356,0.339243062
0.685288386,0.823767179
0.808399094,0.618978102
0.841226843,0.770205506
0.65222655,0.377643612
0.700350149,0.448917662
0.845031861,0.448118784
0.855195228,0.518814832
0.700535884,0.408156763
0.827005501,1.243393993
0.729116861,0.516798373
0.817687991,1.119431362
0.919281774,0.204583777
0.791732752,0.940191926
0.823653755,0.871391703
0.793246746,1.352133457
0.838911493,0.383412671
0.870215475,0.381027263
0.703651999,2.674541221
0.790848979,0.439268105
0.723976907,0.669472526
0.856748151,0.361969438
0.783166504,0.471801935
0.890233109,0.296228001
0.85278386,0.630681037
0.670105401,1.3891266
0.887706184,0.342494361
0.860901074,0.618308847
0.863011031,0.368082689
0.73576128,0.477094417
